forecaster_id,location,location_name,inc,type,forecast_date,forecast_time,forecast_week,expert,leaderboard,name_board,median,width,distribution,horizon,target_end_date,zero_baseline,quantile,value,target
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1300,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.99,2325.53758804789,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.01,597.152469488717,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.025,666.531660032008,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.05,732.615309555596,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.1,816.977345927549,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.15,879.318186348128,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.2,932.240161686982,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.25,980.173807682586,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.3,1025.31655902363,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.35,1069.00190798366,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.4,1112.17485353336,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.45,1155.60400199706,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.5,1200,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.55,1246.10160358693,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.6,1294.76043755633,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.65,1347.05091660323,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.7,1404.44430290998,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.75,1469.1271983737,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.8,1544.66634155106,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.85,1637.63245473226,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.9,1762.59477350025,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.95,1965.5608901669,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.975,2160.43751009644,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,1200,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.99,2411.44443601302,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.01,354.906939802156,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.025,410.924364470338,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.05,466.124754839168,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.1,539.031568104841,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.15,594.559864048744,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.2,642.743844894236,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.25,687.181784339539,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.3,729.700778932925,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.35,771.445923570416,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.4,813.264115472217,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.45,855.880038671681,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.5,900,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.55,946.394311587303,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.6,995.986401698885,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.65,1049.97638233818,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.7,1110.04403912587,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.75,1178.72740293677,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.8,1260.22210315104,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.85,1362.35230290216,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.9,1502.69492164967,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.95,1737.73220922258,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.975,1971.16566948775,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:08:48.217785Z,46,TRUE,yes,seb,900,0.4,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.99,2282.28842313294,4 wk ahead inc death
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.01,123505.72252839,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.025,131054.116487048,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.05,137914.132636167,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.1,146270.130529108,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.15,152192.063425905,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.2,157069.157720059,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.25,161377.639808758,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.3,165347.418189128,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.35,169113.129394363,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.4,172765.691398775,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.45,176374.656352552,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.5,180000,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.55,183699.861817087,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.6,187537.234607622,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.65,191587.726606637,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.7,195951.048736305,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.75,200771.309076002,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.8,206278.562069747,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.85,212888.893616807,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.9,221507.972152608,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.95,234928.787794901,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.975,247226.114436489,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,180000,0.161914459929475,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.99,262336.022466913,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.01,111802.106031857,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.025,122526.382042918,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.05,132569.09216367,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.1,145173.484947636,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.15,154347.8805153,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.2,162051.155188441,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.25,168965.563687771,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.3,175425.988914329,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.35,181632.833302032,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.4,187725.462701046,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.45,193814.599577068,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.5,2e+05,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.55,206382.801333263,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.6,213077.114976673,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.65,220224.500564196,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.7,228016.385984487,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.75,236734.628802324,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.8,246835.636274769,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.85,259154.838190569,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.9,275532.408789581,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.95,301729.455540179,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.975,326460.304573337,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,2e+05,0.25,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.99,357775.01354583,2 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.01,114454.223318671,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.025,127751.901506135,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.05,140417.93433149,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.1,156587.324636114,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.15,168535.985716725,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.2,178679.364323338,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.25,187866.646472496,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.3,196519.007146195,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.35,204892.032363536,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.4,213166.846927227,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.45,221490.767049436,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.5,230000,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.55,238836.140687494,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.6,248162.417198298,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.65,258184.75901562,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.7,269185.158057747,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.75,281582.713021626,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.8,296061.048797287,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.85,313879.553823683,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.9,337830.664920881,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.95,376732.503948657,3 wk ahead inc case
215393,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T20:09:58.561477Z,46,TRUE,yes,seb,230000,0.3,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.975,414083.856101819,3 wk ahead inc case
