location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM14,Saxony-Anhalt,quantile,0.75,277,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.8,298,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.85,315,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.9,331,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.95,360,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.975,375,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.99,387,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.01,76,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.025,79,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.05,85,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.1,94,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.15,104,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.2,113,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.25,123,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.3,133,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.35,145,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.4,154,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.45,165,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.5,176,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.55,189,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.6,202,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.65,217,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.7,231,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.75,251,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.8,275,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.85,306,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.9,339,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.95,377,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.975,399,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.99,418,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM14,Saxony-Anhalt,quantile,0.01,39,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.025,41,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.05,46,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.1,54,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.15,63,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.2,71,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.25,82,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.3,92,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.35,102,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.4,112,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.45,125,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.5,138,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.55,151,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.6,167,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.65,184,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.7,205,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.75,230,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.8,255,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.85,286,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.9,327,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.95,385,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.975,422,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.99,451,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM14,Saxony-Anhalt,quantile,0.01,17,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.025,18,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.05,22,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.1,28,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.15,34,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.2,42,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.25,50,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.3,60,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.35,69,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.4,79,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.45,88,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.5,102,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.55,116,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.6,130,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.65,147,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.7,166,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.75,194,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.8,224,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.85,252,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.9,303,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.95,369,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.975,414,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.99,442,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.01,94,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.025,96,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.05,100,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.1,106,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.15,110,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.2,115,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.25,121,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.3,126,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.35,131,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.4,135,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.45,140,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.5,145,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.55,150,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.6,155,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.65,160,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.7,166,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.75,172,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.8,179,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.85,187,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.9,194,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.95,203,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.975,207,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.99,212,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM15,Thuringia,quantile,0.01,51,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.025,53,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.05,55,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.1,60,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.15,65,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.2,72,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.25,76,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.3,80,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.35,85,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.4,90,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.45,94,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.5,100,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.55,105,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.6,110,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.65,117,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.7,124,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.75,131,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.8,140,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.85,149,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.9,164,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.95,177,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.975,184,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.99,190,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM15,Thuringia,quantile,0.01,22,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.025,23,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.05,25,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.1,30,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.15,34,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.2,38,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.25,42,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.3,46,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.35,52,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.4,55,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.45,60,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.5,66,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.55,71,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.6,77.0000000000001,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.65,84,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.7,90,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.75,99,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.8,109,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.85,119,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.9,133,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.95,153,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.975,166,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.99,174,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM15,Thuringia,quantile,0.01,8,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.025,10,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.05,11,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.1,14,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.15,17,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.2,20,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.25,23,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.3,25,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.35,29,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.4,33,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.45,37,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.5,42,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.55,47.0000000000001,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.6,53,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.65,59,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.7,68,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.75,78,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.8,87,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.85,97,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.9,111,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.95,129,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.975,143,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM15,Thuringia,quantile,0.99,154,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM16,Berlin,quantile,0.01,129,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.025,132,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.05,136,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.1,143,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.15,151,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.2,158,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.25,164,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.3,169,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.35,177,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.4,184,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.45,189,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.5,196,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.55,203,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.6,210,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.65,217,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.7,224,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.75,231,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.8,239,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.85,247,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.9,258,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.95,270,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.975,278,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.99,283,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM16,Berlin,quantile,0.01,98,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.025,100,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.05,105,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.1,116,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.15,125,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.2,133,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.25,140,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.3,148,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.35,156,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.4,164,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.45,173,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.5,181,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.55,189,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.6,198,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.65,209,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.7,217,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.75,228,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.8,240,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.85,251,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.9,264,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.95,282,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.975,292,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.99,299,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM16,Berlin,quantile,0.01,66,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM16,Berlin,quantile,0.025,69,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM16,Berlin,quantile,0.05,74,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM16,Berlin,quantile,0.1,87,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM16,Berlin,quantile,0.15,97,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM16,Berlin,quantile,0.2,108,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM16,Berlin,quantile,0.25,118,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM16,Berlin,quantile,0.3,127,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM16,Berlin,quantile,0.35,136,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
