location,location_name,inc,type,forecast_date,forecast_time,forecast_week,expert,median,shape_log_normal,horizon,target_end_date,zero_baseline,quantile,value,target,forecaster_id,board_name,submission_date
GM,Germany,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:25:21.284037Z,42,TRUE,97,0.32,4,2020-11-07T00:00:00Z,FALSE,0.85,135.147890381585,4 wk ahead inc death,515822,seabbs,2020-10-12
GM,Germany,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:25:21.284037Z,42,TRUE,97,0.32,4,2020-11-07T00:00:00Z,FALSE,0.9,146.175430546806,4 wk ahead inc death,515822,seabbs,2020-10-12
GM,Germany,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:25:21.284037Z,42,TRUE,97,0.32,4,2020-11-07T00:00:00Z,FALSE,0.95,164.19654233079,4 wk ahead inc death,515822,seabbs,2020-10-12
GM,Germany,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:25:21.284037Z,42,TRUE,97,0.32,4,2020-11-07T00:00:00Z,FALSE,0.975,181.616887294984,4 wk ahead inc death,515822,seabbs,2020-10-12
GM,Germany,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:25:21.284037Z,42,TRUE,97,0.32,4,2020-11-07T00:00:00Z,FALSE,0.99,204.208656725023,4 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.01,20100.7069139516,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.025,21081.26834285,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.05,21962.7807463086,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.1,23024.9521600416,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.15,23770.4655617335,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.2,24380.1541674815,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.25,24915.6604720522,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.3,25406.5786197766,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.35,25870.1177369484,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.4,26317.7886353226,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.45,26758.2873497551,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.5,27199,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.55,27646.9712478355,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.6,28109.7173949901,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.65,28596.143570828,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.7,29117.8758096987,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.75,29691.5910308625,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.8,30343.762222256,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.85,31122.0492959521,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.9,32129.7345531017,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.95,33683.6036176493,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.975,35092.082173078,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,27199,0.13,1,2020-10-17T00:00:00Z,FALSE,0.99,36803.9593914246,1 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.01,24915.6767727519,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.025,26323.3078842989,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.05,27597.39355065,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.1,29143.0552017436,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.15,30234.5214921748,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.2,31131.0648586598,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.25,31921.3770784455,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.3,32648.1861178345,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.35,33336.4470939116,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.4,34002.9508401172,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.45,34660.4814106418,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.5,35320,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.55,35992.0678890795,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.6,36688.0629232971,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.65,37421.576345124,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.7,38210.4658279479,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.75,39080.4693962392,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.8,40072.590053179,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.85,41260.8613740711,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.9,42806.1639853519,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.95,45203.6311947516,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.975,47391.5514525474,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,35320,0.15,2,2020-10-24T00:00:00Z,FALSE,0.99,50068.9751026262,2 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.01,27644.7255217127,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.025,29313.7407416287,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.05,30829.5618687166,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.1,32674.7418983288,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.15,33981.6702377964,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.2,35057.5575966937,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.25,36007.6800662982,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.3,36882.8446710386,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.35,37712.7915866095,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.4,38517.5920929182,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.45,39312.5888837858,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.5,40111,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.55,40925.6262861786,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.6,41770.3245083124,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.65,42661.7137929206,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.7,43621.6982542929,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.75,44681.9211356484,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.8,45892.8810588828,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.85,47345.8870544419,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.9,49239.6336597318,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.95,52186.6748496539,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.975,54885.2613243998,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,40111,0.16,3,2020-10-31T00:00:00Z,FALSE,0.99,58198.8893228961,3 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.01,26679.7549197689,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.025,28708.1717725885,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.05,30575.6482865847,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.1,32879.9910106352,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.15,34532.0518541761,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.2,35904.0593595175,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.25,37124.4825826653,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.3,38255.7741617308,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.35,39334.8351408691,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.4,40386.888461948,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.45,41431.5364367288,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.5,42486,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.55,43567.3004489359,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.6,44694.2130166998,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.65,45889.608778976,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.7,47183.9934115277,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.75,48621.8277111515,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.8,50274.5435530122,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.85,52272.0226305261,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.9,54898.4394617425,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.95,59035.8764949549,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.975,62876.1807020929,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:26:14.218976Z,42,TRUE,42486,0.2,4,2020-11-07T00:00:00Z,FALSE,0.99,67656.5508726808,4 wk ahead inc case,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.01,306.447309721961,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.025,329.745982794878,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.05,351.196073150058,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.1,377.664068474086,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.15,396.639865010544,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.2,412.398930646438,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.25,426.416878509172,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.3,439.41104813173,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.35,451.805289948316,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.4,463.889318114924,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.45,475.88828746231,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.5,488,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.55,500.419964672615,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.6,513.363836373147,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.65,527.094315401315,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.7,541.96179411631,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.75,558.476955303912,1 wk ahead inc death,515822,seabbs,2020-10-12
PL,Poland,incident,quantile,2020-10-13T00:00:00Z,2020-10-13T13:27:04.442147Z,42,TRUE,488,0.2,1,2020-10-17T00:00:00Z,FALSE,0.8,577.46027524055,1 wk ahead inc death,515822,seabbs,2020-10-12
